0.54	0.84	0.32	3.67	-0.78	1.87	4.20	1.82	5.00	3.00	2.00	3.00	3.00	5.00	3.00	0.00
0.02	0.62	3.93	0.83	18.10	0.90	2.97	12.45	5.00	6.00	3.00	3.00	21.00	6.00	3.00	1.00
0.27	-0.23	0.36	3.96	2.52	1.31	-1.09	0.27	5.00	6.00	5.00	2.00	3.00	4.00	2.00	0.00
0.07	-0.79	1.72	2.84	10.39	1.51	-3.33	8.58	4.00	5.00	4.00	5.00	8.00	4.00	5.00	1.00
0.07	-0.25	2.61	3.67	13.40	0.74	-1.04	5.22	5.00	5.00	4.00	2.00	14.00	6.00	1.00	1.00
-0.26	-0.65	1.80	3.04	3.96	0.29	-1.12	2.46	2.00	5.00	2.00	1.00	4.00	5.00	2.00	0.00
0.07	0.92	0.90	0.85	2.33	0.88	4.29	1.61	5.00	5.00	5.00	2.00	6.00	3.00	2.00	0.00
-0.35	0.53	1.38	0.37	3.94	1.17	1.74	3.04	3.00	6.00	5.00	2.00	5.00	3.00	2.00	0.00
-0.66	-0.22	0.03	2.14	0.85	0.65	-0.77	0.11	3.00	6.00	3.00	5.00	1.00	2.00	2.00	0.00
-0.70	-0.08	1.18	3.97	6.77	1.73	-0.52	3.84	6.00	4.00	2.00	3.00	8.00	6.00	1.00	0.00
-0.18	-0.25	0.64	2.71	3.53	0.96	-0.53	3.57	4.00	4.00	3.00	5.00	3.00	1.00	2.00	0.00
-0.51	0.04	3.13	3.08	19.55	0.79	0.62	8.65	6.00	6.00	3.00	3.00	20.00	3.00	1.00	0.00
-0.04	-0.96	0.13	2.05	5.16	0.29	-4.03	-0.70	4.00	5.00	5.00	4.00	2.00	3.00	4.00	1.00
-0.59	-0.63	2.14	2.48	13.79	0.22	-3.30	10.41	5.00	1.00	4.00	5.00	12.00	4.00	4.00	1.00
0.19	0.42	1.77	1.81	1.15	1.14	0.68	8.41	2.00	4.00	4.00	5.00	4.00	3.00	3.00	0.00
0.54	0.05	1.24	1.25	7.79	1.60	0.65	5.92	6.00	6.00	1.00	5.00	8.00	6.00	1.00	0.00
0.37	0.65	1.22	1.58	2.65	1.52	2.92	6.38	5.00	3.00	1.00	5.00	7.00	1.00	4.00	0.00
0.87	-0.59	2.92	3.93	4.44	0.14	-0.97	7.61	1.00	5.00	5.00	3.00	4.00	6.00	3.00	1.00
-0.72	-0.02	1.59	1.07	9.58	0.83	-0.21	3.49	6.00	3.00	5.00	2.00	11.00	4.00	1.00	0.00
-0.56	0.53	2.51	2.79	10.41	1.45	2.84	12.76	5.00	6.00	5.00	5.00	13.00	3.00	4.00	0.00
0.06	-0.22	2.90	2.11	11.75	1.70	-0.84	5.55	4.00	5.00	5.00	2.00	13.00	2.00	2.00	1.00
0.37	0.38	3.04	1.07	1.28	1.47	0.36	8.53	1.00	6.00	4.00	3.00	4.00	3.00	2.00	1.00
0.07	-0.32	1.38	0.01	3.68	0.07	-1.22	2.19	3.00	1.00	2.00	1.00	5.00	6.00	1.00	0.00
-0.10	-0.38	1.14	0.42	7.85	0.95	-1.65	4.13	5.00	3.00	3.00	4.00	7.00	6.00	2.00	1.00
-0.27	0.73	0.01	3.82	-2.96	1.53	4.13	-0.34	5.00	5.00	2.00	3.00	1.00	3.00	3.00	0.00
0.98	-0.81	1.03	1.36	9.52	1.84	-4.15	3.87	5.00	5.00	3.00	5.00	6.00	6.00	5.00	1.00
0.98	0.69	3.60	3.39	20.08	0.66	3.73	8.76	6.00	5.00	5.00	2.00	22.00	6.00	2.00	0.00
-0.83	-0.37	2.86	0.36	13.32	0.46	-1.24	9.42	4.00	4.00	5.00	3.00	12.00	6.00	2.00	1.00
-0.06	-0.80	2.56	3.31	11.30	0.72	-1.73	9.21	3.00	4.00	3.00	4.00	8.00	4.00	4.00	1.00
0.92	0.76	0.04	2.44	-0.42	1.13	3.00	-0.27	4.00	5.00	5.00	1.00	2.00	2.00	2.00	0.00
0.34	-0.33	1.41	2.06	2.74	0.82	-0.51	6.33	1.00	6.00	5.00	5.00	2.00	6.00	3.00	1.00
0.07	0.02	2.83	2.34	14.13	0.74	-0.22	11.37	5.00	5.00	2.00	4.00	15.00	6.00	1.00	0.00
0.83	-0.83	0.08	2.71	4.21	1.31	-2.92	0.14	3.00	6.00	2.00	5.00	1.00	5.00	5.00	1.00
0.90	-0.87	2.77	2.07	9.78	1.01	-2.18	13.24	2.00	5.00	4.00	5.00	6.00	6.00	6.00	1.00
0.41	0.97	3.93	0.79	9.34	1.68	2.83	7.41	3.00	4.00	2.00	2.00	13.00	3.00	3.00	1.00
0.98	0.00	1.35	0.77	3.70	1.63	0.13	5.33	3.00	5.00	4.00	4.00	5.00	1.00	1.00	0.00
-0.91	0.06	1.54	0.35	4.30	0.17	0.60	7.11	3.00	4.00	3.00	5.00	6.00	2.00	1.00	0.00
-0.63	-0.49	2.30	1.27	14.48	1.78	-2.40	10.82	5.00	3.00	5.00	5.00	13.00	5.00	4.00	1.00
0.16	-0.83	2.08	1.54	8.78	0.74	-2.45	6.19	3.00	6.00	3.00	3.00	7.00	3.00	4.00	1.00
0.77	-0.40	0.98	3.94	6.45	0.45	-1.94	1.71	6.00	6.00	3.00	1.00	7.00	6.00	2.00	1.00
-0.93	-0.78	2.31	1.33	16.70	0.32	-4.25	9.45	6.00	6.00	3.00	4.00	14.00	3.00	4.00	1.00
-0.56	-0.17	3.00	2.21	15.69	1.32	-1.00	13.18	5.00	3.00	3.00	4.00	16.00	6.00	1.00	0.00
-0.72	-0.21	2.85	3.68	12.82	1.76	-0.49	8.36	4.00	1.00	3.00	3.00	12.00	4.00	2.00	1.00
0.00	-0.56	0.19	0.89	2.96	0.60	-1.19	0.43	3.00	5.00	5.00	5.00	1.00	5.00	4.00	0.00
-0.36	-0.09	1.94	1.55	10.71	1.72	0.00	9.48	5.00	6.00	3.00	5.00	11.00	3.00	1.00	0.00
-0.41	0.02	2.86	1.02	8.54	1.50	-0.50	15.00	3.00	5.00	5.00	5.00	10.00	4.00	2.00	1.00
0.42	0.52	0.58	3.32	0.56	1.42	3.62	2.43	6.00	3.00	4.00	5.00	4.00	3.00	3.00	0.00
-0.40	0.30	1.13	3.51	0.23	0.22	0.43	3.35	1.00	3.00	5.00	3.00	3.00	3.00	1.00	0.00
0.05	-0.13	3.74	2.34	19.45	0.82	-0.81	18.44	5.00	3.00	5.00	5.00	20.00	3.00	2.00	1.00
0.08	0.07	1.76	2.23	8.63	1.23	0.23	3.96	5.00	3.00	2.00	2.00	10.00	6.00	1.00	0.00
-0.27	-0.47	3.23	3.36	18.26	1.08	-2.58	16.00	5.00	5.00	5.00	5.00	17.00	3.00	4.00	1.00
-0.52	0.71	0.38	1.35	0.35	0.91	3.42	1.23	4.00	4.00	5.00	2.00	2.00	2.00	2.00	0.00
-0.10	0.40	2.75	0.39	9.23	0.96	1.28	13.30	4.00	1.00	4.00	5.00	12.00	4.00	3.00	0.00
-0.88	-0.58	1.54	1.36	9.25	0.96	-3.12	3.93	5.00	4.00	5.00	3.00	8.00	6.00	3.00	1.00
-0.88	0.29	2.29	3.11	5.72	0.40	0.90	10.97	3.00	1.00	3.00	5.00	8.00	4.00	3.00	1.00
-0.53	-0.26	0.68	3.43	4.74	1.33	-1.21	3.00	5.00	5.00	5.00	5.00	5.00	4.00	3.00	0.00
0.98	-0.83	1.68	3.73	11.67	1.71	-5.17	3.18	6.00	3.00	5.00	2.00	11.00	3.00	3.00	1.00
-0.00	-0.06	0.03	1.68	-0.19	1.72	-0.09	-0.36	3.00	3.00	2.00	3.00	1.00	3.00	1.00	0.00
-0.18	-0.61	0.83	2.58	4.82	0.95	-2.79	2.39	3.00	2.00	5.00	3.00	3.00	4.00	3.00	1.00
0.23	-0.34	3.80	1.37	16.45	0.66	-1.20	16.21	4.00	5.00	5.00	4.00	16.00	6.00	2.00	1.00
0.54	0.83	1.18	3.15	2.36	1.26	3.48	5.19	4.00	5.00	2.00	4.00	6.00	4.00	4.00	0.00
0.64	0.67	0.84	2.58	3.46	1.26	4.02	0.77	6.00	4.00	5.00	2.00	6.00	6.00	2.00	0.00
-0.62	0.49	3.95	1.89	22.03	0.86	2.75	11.72	6.00	1.00	5.00	3.00	24.00	2.00	3.00	0.00
0.01	-0.09	1.20	1.39	2.65	0.06	-0.33	4.88	1.00	6.00	4.00	5.00	1.00	6.00	1.00	0.00
-0.70	-0.81	2.81	2.82	21.50	1.85	-5.21	14.68	6.00	5.00	4.00	5.00	18.00	3.00	5.00	1.00
0.36	0.59	3.63	3.03	16.12	0.59	3.09	13.20	5.00	1.00	4.00	4.00	19.00	2.00	3.00	0.00
-0.60	-0.70	3.36	0.20	21.41	1.17	-4.38	10.81	6.00	3.00	3.00	3.00	21.00	6.00	3.00	1.00
0.68	0.01	3.05	0.99	9.49	0.38	0.52	10.90	3.00	6.00	1.00	4.00	10.00	3.00	1.00	0.00
0.97	-0.05	0.41	0.50	1.73	1.05	-0.29	1.36	3.00	5.00	2.00	4.00	2.00	1.00	1.00	0.00
-0.67	0.77	2.46	1.37	6.65	1.05	3.22	9.59	4.00	5.00	2.00	4.00	11.00	6.00	4.00	0.00
-0.01	-0.01	3.42	0.04	10.54	0.59	0.09	10.29	3.00	6.00	3.00	3.00	11.00	6.00	1.00	1.00
-0.76	-0.18	1.68	2.57	2.18	0.56	-0.60	9.67	1.00	3.00	3.00	5.00	2.00	2.00	2.00	0.00
0.14	0.98	0.28	3.16	-3.83	1.74	5.06	1.34	5.00	6.00	5.00	5.00	3.00	3.00	5.00	0.00
0.44	-0.52	0.14	3.70	2.88	1.32	-1.71	1.26	3.00	5.00	3.00	4.00	1.00	4.00	3.00	0.00
0.06	-0.34	0.09	1.45	1.88	1.57	-1.57	-0.58	5.00	6.00	3.00	4.00	2.00	3.00	3.00	0.00
-0.62	-0.23	0.27	1.14	2.23	1.47	-0.86	1.16	4.00	1.00	5.00	2.00	3.00	6.00	1.00	0.00
-0.59	-0.02	2.46	3.24	15.38	1.94	0.19	12.31	6.00	6.00	3.00	5.00	16.00	6.00	1.00	0.00
0.53	0.65	2.10	3.09	2.98	0.98	2.06	10.45	3.00	5.00	3.00	5.00	7.00	3.00	4.00	1.00
-0.51	1.00	0.96	2.76	2.70	1.77	4.51	2.12	4.00	5.00	5.00	2.00	5.00	3.00	3.00	0.00
0.41	0.85	1.75	0.41	0.79	0.71	2.34	8.20	3.00	3.00	3.00	5.00	6.00	3.00	6.00	1.00
-0.58	0.71	3.70	0.83	13.06	1.60	2.66	8.01	4.00	3.00	2.00	2.00	15.00	2.00	2.00	0.00
-0.68	-0.99	0.86	0.75	10.46	1.83	-6.22	4.21	6.00	1.00	4.00	5.00	6.00	6.00	6.00	1.00
-0.07	-0.19	1.62	1.40	9.24	1.63	-0.59	8.49	5.00	5.00	3.00	5.00	9.00	6.00	2.00	0.00
0.70	0.74	0.28	2.01	-2.91	0.31	1.25	1.44	2.00	5.00	5.00	5.00	1.00	6.00	4.00	0.00
-0.18	-0.77	2.43	2.70	10.90	0.50	-1.80	13.72	3.00	5.00	5.00	5.00	8.00	6.00	5.00	1.00
-0.25	-0.90	2.34	2.08	16.76	1.04	-4.72	11.73	5.00	5.00	2.00	5.00	13.00	6.00	5.00	1.00
0.43	-0.52	0.72	1.67	5.72	0.49	-2.89	3.38	5.00	3.00	3.00	4.00	4.00	5.00	3.00	1.00
-0.30	0.27	0.75	1.16	-0.51	1.04	-0.03	3.40	1.00	5.00	5.00	5.00	2.00	4.00	2.00	0.00
-0.64	0.11	3.17	2.58	5.98	1.72	0.52	9.08	2.00	5.00	2.00	3.00	7.00	2.00	2.00	1.00
-0.41	-0.88	3.21	1.34	17.17	1.47	-3.10	16.85	4.00	1.00	5.00	5.00	14.00	6.00	5.00	1.00
-0.12	-0.62	0.90	0.70	8.46	0.59	-3.44	4.34	6.00	5.00	5.00	5.00	6.00	2.00	4.00	1.00
0.82	-0.46	2.29	3.85	15.58	0.28	-2.45	11.85	6.00	6.00	1.00	5.00	15.00	1.00	3.00	1.00
-0.26	-0.17	3.78	1.39	19.79	1.86	-0.64	10.96	5.00	2.00	5.00	3.00	20.00	3.00	1.00	1.00
0.41	0.68	0.73	0.50	-0.99	1.06	1.93	3.06	3.00	5.00	4.00	5.00	3.00	6.00	5.00	1.00
-0.21	0.08	0.87	2.65	4.54	1.28	0.46	2.39	5.00	5.00	5.00	3.00	5.00	5.00	1.00	0.00
0.61	0.59	2.11	0.73	11.21	1.97	3.62	4.35	6.00	3.00	5.00	2.00	14.00	3.00	2.00	0.00
0.51	0.46	2.76	0.28	6.93	1.87	1.41	8.92	3.00	5.00	5.00	3.00	9.00	6.00	2.00	0.00
-0.18	-0.98	3.90	1.16	15.42	1.64	-2.65	15.60	3.00	3.00	3.00	4.00	13.00	3.00	5.00	1.00
-0.45	0.22	2.22	2.36	5.11	0.09	0.13	10.79	3.00	5.00	5.00	5.00	8.00	5.00	3.00	1.00
-0.33	0.42	3.54	1.00	13.08	0.07	1.92	17.69	4.00	5.00	2.00	5.00	15.00	1.00	4.00	1.00
-0.53	0.18	3.77	2.67	18.02	1.83	0.72	18.81	5.00	3.00	5.00	5.00	20.00	2.00	2.00	1.00
-0.36	-0.41	2.15	3.11	8.01	0.25	-1.38	10.40	3.00	4.00	4.00	5.00	7.00	6.00	3.00	1.00
-0.87	-0.85	0.72	0.54	7.53	0.42	-5.22	3.43	6.00	6.00	3.00	4.00	5.00	6.00	5.00	1.00
-0.99	-0.14	0.49	3.75	3.71	1.62	-1.24	2.05	6.00	5.00	2.00	5.00	4.00	5.00	2.00	0.00
0.29	0.63	3.97	2.88	21.06	0.88	3.51	19.81	6.00	4.00	5.00	5.00	25.00	6.00	4.00	1.00
-0.17	-0.73	1.34	0.72	9.04	0.57	-3.47	5.41	5.00	3.00	3.00	3.00	8.00	6.00	3.00	1.00
0.57	-0.22	0.27	0.08	2.38	1.15	-0.87	1.37	6.00	5.00	2.00	5.00	2.00	6.00	2.00	0.00
-0.73	0.20	0.06	2.41	-0.90	0.09	0.90	0.22	4.00	6.00	2.00	5.00	1.00	6.00	2.00	0.00
0.86	0.03	3.53	0.92	13.62	1.81	0.51	17.86	4.00	5.00	5.00	5.00	15.00	6.00	1.00	0.00
0.69	0.15	3.27	1.74	15.32	0.35	0.22	17.35	5.00	3.00	5.00	5.00	17.00	5.00	1.00	0.00
0.90	0.60	0.97	1.05	1.74	0.11	3.18	4.45	5.00	5.00	3.00	5.00	6.00	3.00	4.00	0.00
-0.53	-0.04	2.05	3.13	8.52	0.18	-0.10	10.16	4.00	1.00	3.00	5.00	9.00	1.00	1.00	0.00
0.14	-0.83	2.53	2.13	9.34	0.93	-2.12	5.68	3.00	3.00	5.00	2.00	9.00	5.00	3.00	1.00
-0.45	0.42	3.61	3.84	1.53	1.77	0.23	17.94	1.00	6.00	5.00	5.00	5.00	6.00	3.00	1.00
0.79	-0.65	0.78	3.70	4.58	1.94	-3.88	1.07	5.00	1.00	2.00	1.00	5.00	6.00	2.00	1.00
0.12	-0.02	3.77	2.87	12.29	0.37	-0.20	11.96	3.00	4.00	3.00	3.00	12.00	6.00	2.00	1.00
-0.18	-0.35	2.18	3.65	12.65	1.95	-1.79	11.04	5.00	1.00	2.00	5.00	12.00	4.00	3.00	1.00
-0.90	-0.40	2.93	2.28	10.17	0.03	-0.90	4.90	3.00	3.00	5.00	2.00	10.00	4.00	1.00	0.00
0.35	0.61	3.86	0.75	17.39	1.45	3.18	7.98	5.00	6.00	2.00	2.00	20.00	6.00	2.00	0.00
-0.29	-0.18	3.00	0.96	18.70	1.67	-1.28	11.91	6.00	4.00	4.00	4.00	19.00	1.00	1.00	1.00
-0.66	0.05	3.54	0.33	21.09	0.12	0.15	14.57	6.00	1.00	4.00	4.00	22.00	4.00	1.00	0.00
-0.82	-0.38	2.97	1.25	17.44	0.00	-1.48	13.67	5.00	4.00	4.00	5.00	16.00	6.00	3.00	1.00
-0.96	-0.85	1.83	3.37	13.47	0.05	-4.63	9.92	5.00	6.00	5.00	5.00	10.00	1.00	5.00	1.00
0.61	-0.37	1.49	3.96	8.29	1.59	-1.62	2.99	5.00	5.00	1.00	2.00	8.00	4.00	2.00	0.00
-0.26	0.19	3.65	0.96	17.61	1.18	1.15	15.80	5.00	5.00	5.00	4.00	20.00	3.00	2.00	1.00
-0.75	0.45	1.58	0.86	3.01	1.81	1.37	8.28	3.00	6.00	3.00	5.00	6.00	3.00	3.00	0.00
-0.85	-0.71	0.61	1.93	5.22	1.94	-3.43	2.54	5.00	3.00	3.00	3.00	4.00	2.00	3.00	1.00
0.53	-0.71	1.61	3.42	13.95	1.89	-4.21	6.60	6.00	3.00	3.00	4.00	10.00	6.00	4.00	1.00
-0.60	-0.66	1.73	3.72	13.41	0.76	-3.71	7.32	6.00	5.00	2.00	4.00	12.00	2.00	4.00	1.00
-0.50	-0.64	1.39	2.53	11.94	0.84	-3.92	7.72	6.00	6.00	3.00	5.00	9.00	2.00	4.00	1.00
0.43	0.52	1.82	0.76	8.38	0.08	3.45	8.85	6.00	5.00	4.00	5.00	12.00	6.00	4.00	0.00
0.07	0.90	2.22	3.00	8.45	1.50	3.97	9.22	5.00	6.00	5.00	4.00	12.00	4.00	4.00	0.00
-0.99	0.48	2.72	3.75	5.07	1.89	2.23	13.20	3.00	2.00	3.00	5.00	9.00	6.00	3.00	0.00
0.21	-0.71	0.42	3.51	4.21	0.00	-0.62	2.19	1.00	3.00	5.00	5.00	1.00	4.00	5.00	1.00
-0.51	0.02	0.74	1.97	0.62	1.82	0.06	4.68	1.00	6.00	5.00	5.00	2.00	1.00	1.00	0.00
0.48	-0.60	2.70	3.88	15.64	0.38	-2.47	14.49	5.00	3.00	4.00	5.00	14.00	3.00	4.00	1.00
0.78	0.01	3.23	1.60	19.16	0.43	0.19	13.56	6.00	6.00	3.00	4.00	20.00	1.00	2.00	1.00
0.63	0.60	2.94	0.36	15.15	1.54	3.36	7.69	6.00	5.00	5.00	3.00	19.00	5.00	3.00	0.00
-0.74	0.51	1.33	1.40	4.76	1.99	2.36	5.80	5.00	3.00	5.00	4.00	8.00	4.00	4.00	0.00
-0.70	-0.91	0.29	0.55	6.24	1.85	-4.46	1.80	5.00	1.00	5.00	5.00	2.00	6.00	6.00	1.00
-0.17	-0.78	2.55	2.19	6.61	1.57	-0.70	12.83	1.00	5.00	5.00	5.00	4.00	4.00	5.00	1.00
0.97	0.65	2.01	3.98	1.02	0.35	1.58	10.01	2.00	6.00	4.00	5.00	5.00	5.00	5.00	1.00
0.35	-0.07	2.26	0.23	9.19	1.78	-0.12	2.56	4.00	6.00	5.00	1.00	10.00	4.00	1.00	0.00
-0.10	0.76	2.34	3.54	7.05	1.71	3.20	7.68	4.00	5.00	5.00	3.00	10.00	3.00	3.00	0.00
-0.03	0.58	3.46	2.90	16.27	1.28	3.39	4.43	5.00	5.00	1.00	1.00	18.00	4.00	2.00	0.00
0.43	-0.43	0.25	4.00	0.80	1.31	-0.63	0.42	1.00	6.00	5.00	3.00	1.00	3.00	2.00	0.00
-0.07	-0.60	3.48	3.08	19.41	0.90	-2.45	17.66	5.00	6.00	2.00	5.00	18.00	5.00	4.00	1.00
0.29	-0.14	1.95	2.15	11.04	1.84	-0.46	7.89	5.00	5.00	4.00	4.00	10.00	3.00	2.00	1.00
-0.65	-0.34	1.95	2.99	10.65	1.24	-1.45	6.87	5.00	5.00	5.00	3.00	11.00	5.00	2.00	1.00
0.12	-0.59	2.46	1.86	15.18	1.41	-3.09	12.06	5.00	5.00	5.00	5.00	14.00	6.00	4.00	1.00
0.38	0.27	2.51	2.98	11.20	2.00	1.40	11.80	5.00	3.00	3.00	5.00	14.00	3.00	2.00	0.00
0.30	0.90	0.15	1.79	-0.75	1.77	5.42	-0.37	6.00	6.00	3.00	2.00	2.00	5.00	2.00	0.00
-0.37	-0.61	2.18	0.65	8.27	0.96	-1.84	6.86	3.00	1.00	5.00	3.00	8.00	6.00	3.00	1.00
-0.29	0.50	2.05	0.43	8.31	0.70	2.70	10.21	5.00	5.00	4.00	5.00	11.00	3.00	4.00	0.00
0.31	-0.79	2.84	1.03	11.48	0.35	-2.35	8.82	3.00	5.00	3.00	3.00	10.00	3.00	3.00	1.00
-0.55	0.12	1.15	2.09	5.99	1.39	0.61	5.82	5.00	6.00	5.00	4.00	7.00	3.00	2.00	0.00
0.53	0.44	0.37	3.98	-0.74	1.00	1.44	1.95	3.00	5.00	5.00	4.00	2.00	5.00	3.00	0.00
0.28	-0.20	3.49	2.13	14.49	0.75	-0.62	17.56	4.00	3.00	4.00	5.00	15.00	6.00	2.00	1.00
0.72	-0.06	1.12	0.54	6.79	0.95	-0.30	1.90	6.00	3.00	5.00	2.00	7.00	6.00	1.00	0.00
-0.75	-0.77	3.81	1.24	21.89	0.24	-4.01	15.92	5.00	5.00	5.00	4.00	20.00	6.00	4.00	1.00
0.14	0.58	2.53	0.35	4.76	0.54	2.02	11.93	3.00	6.00	5.00	5.00	9.00	1.00	4.00	1.00
0.59	-0.29	0.21	3.18	1.65	1.91	-1.59	1.18	4.00	5.00	2.00	3.00	2.00	4.00	2.00	0.00
-0.54	-0.86	0.90	1.64	7.90	0.94	-4.10	2.23	5.00	1.00	5.00	3.00	5.00	6.00	4.00	1.00
-0.47	0.81	0.18	2.89	-2.76	1.31	4.09	1.08	5.00	1.00	3.00	5.00	2.00	6.00	5.00	0.00
-0.22	0.16	3.85	0.37	19.25	1.85	1.04	19.19	5.00	1.00	5.00	5.00	21.00	5.00	2.00	1.00
-0.07	-0.36	3.51	0.92	17.59	1.75	-2.36	2.92	5.00	3.00	4.00	1.00	19.00	3.00	1.00	1.00
-0.81	-0.25	0.27	2.12	2.26	0.61	-1.34	0.84	5.00	3.00	2.00	4.00	2.00	3.00	2.00	0.00
0.97	0.70	3.95	1.57	20.25	1.01	4.35	19.73	6.00	5.00	4.00	5.00	25.00	2.00	5.00	1.00
0.46	0.04	1.41	2.13	7.99	0.77	0.77	6.92	6.00	4.00	3.00	5.00	9.00	5.00	1.00	0.00
0.78	0.74	0.69	0.90	-1.64	1.21	2.68	2.82	3.00	5.00	5.00	5.00	3.00	5.00	5.00	0.00
-0.55	0.11	2.87	2.24	17.22	0.51	0.70	14.90	6.00	6.00	4.00	5.00	19.00	1.00	2.00	1.00
-0.26	-0.76	1.05	3.61	7.10	0.32	-3.72	2.54	5.00	1.00	1.00	2.00	7.00	2.00	2.00	1.00
0.85	0.20	0.56	2.77	2.18	1.64	0.94	2.11	5.00	5.00	3.00	5.00	4.00	6.00	2.00	0.00
-0.74	-0.77	3.06	4.00	15.27	0.61	-2.70	9.22	4.00	5.00	4.00	3.00	13.00	4.00	4.00	1.00
0.70	0.73	0.10	1.91	0.10	1.00	2.84	0.31	4.00	1.00	3.00	1.00	2.00	3.00	2.00	0.00
-0.89	-0.93	1.60	1.97	10.19	1.93	-5.83	1.04	6.00	6.00	3.00	1.00	11.00	3.00	2.00	1.00
0.62	-0.67	3.37	0.43	19.23	0.18	-3.44	10.04	5.00	5.00	5.00	3.00	18.00	3.00	2.00	1.00
-0.82	-0.10	3.54	3.48	18.59	1.51	-0.15	13.42	5.00	1.00	2.00	4.00	19.00	1.00	2.00	1.00
0.75	-0.98	1.54	1.38	9.16	1.19	-4.76	3.02	5.00	3.00	5.00	2.00	9.00	3.00	2.00	1.00
-0.44	-0.53	3.24	3.45	9.50	1.28	-1.31	15.53	2.00	6.00	2.00	5.00	8.00	3.00	4.00	1.00
0.71	-0.87	3.30	2.50	21.59	1.72	-4.54	16.61	5.00	5.00	4.00	5.00	18.00	3.00	6.00	1.00
-0.87	0.33	2.24	0.57	10.11	1.76	1.56	11.22	5.00	1.00	2.00	5.00	12.00	3.00	2.00	0.00
0.97	0.30	2.42	2.85	13.59	1.79	1.66	11.59	6.00	3.00	2.00	5.00	15.00	3.00	2.00	0.00
0.36	0.10	3.64	2.31	21.64	0.24	0.23	11.01	6.00	4.00	5.00	3.00	23.00	3.00	1.00	0.00
0.22	0.85	1.62	0.50	4.18	1.52	3.97	8.91	5.00	1.00	3.00	5.00	9.00	4.00	5.00	0.00
-0.76	0.69	2.70	1.65	13.15	0.12	4.37	14.50	6.00	5.00	5.00	5.00	18.00	5.00	4.00	0.00
0.00	-0.19	0.10	3.48	1.11	1.65	-0.57	1.16	3.00	2.00	2.00	5.00	2.00	4.00	2.00	0.00
-0.21	-0.08	3.39	2.02	13.23	0.98	-0.58	6.45	4.00	1.00	5.00	2.00	15.00	3.00	1.00	1.00
-0.30	0.77	3.37	3.96	5.94	0.01	2.43	17.12	3.00	2.00	3.00	5.00	11.00	6.00	5.00	1.00
-0.36	0.40	2.34	2.67	6.02	0.06	1.57	7.30	3.00	5.00	5.00	3.00	8.00	6.00	2.00	0.00
0.50	-0.87	0.60	3.90	6.49	1.67	-2.23	4.37	3.00	4.00	3.00	5.00	3.00	3.00	6.00	1.00
0.47	0.33	2.91	3.44	13.42	0.96	1.59	14.63	5.00	6.00	5.00	5.00	16.00	5.00	3.00	0.00
0.44	0.03	0.06	3.76	0.27	0.60	0.18	-0.22	6.00	6.00	5.00	5.00	1.00	2.00	2.00	0.00
-0.38	0.74	1.52	3.12	4.88	1.00	3.57	5.28	5.00	5.00	5.00	4.00	8.00	1.00	4.00	0.00
0.25	-0.62	0.59	1.15	6.38	1.54	-4.05	3.51	6.00	5.00	3.00	5.00	5.00	2.00	4.00	1.00
-0.34	-0.89	1.28	1.96	9.05	0.32	-4.23	4.15	5.00	3.00	3.00	3.00	7.00	2.00	4.00	1.00
-0.07	-0.35	2.31	2.67	7.28	1.97	-0.96	7.88	3.00	3.00	5.00	3.00	8.00	4.00	2.00	1.00
-0.99	-0.67	2.87	3.36	18.40	1.07	-3.91	8.97	6.00	5.00	5.00	3.00	18.00	6.00	3.00	1.00
-0.13	-1.00	0.80	3.91	7.56	0.27	-3.39	3.62	3.00	5.00	4.00	5.00	3.00	1.00	6.00	1.00
0.59	-0.70	0.70	1.09	5.29	0.99	-3.78	2.47	6.00	4.00	2.00	2.00	6.00	6.00	3.00	1.00
-0.12	0.21	2.14	0.19	12.84	1.80	0.98	4.61	6.00	3.00	5.00	2.00	14.00	6.00	1.00	0.00
0.09	-0.90	2.73	2.44	12.94	0.11	-2.36	13.63	3.00	6.00	3.00	5.00	9.00	5.00	6.00	1.00
0.49	0.07	1.09	0.47	0.78	1.67	-0.14	2.49	1.00	3.00	5.00	3.00	2.00	3.00	1.00	0.00
-0.66	0.37	1.25	2.63	-0.78	1.37	0.26	5.97	1.00	5.00	5.00	5.00	3.00	1.00	3.00	1.00
0.12	-0.32	3.92	3.36	23.94	1.40	-2.01	3.17	6.00	3.00	4.00	1.00	25.00	3.00	1.00	1.00
0.36	0.58	2.79	3.87	5.43	1.66	2.27	14.59	3.00	4.00	1.00	5.00	10.00	3.00	4.00	1.00
0.58	0.46	3.71	3.35	19.96	1.46	2.74	18.37	6.00	4.00	3.00	5.00	23.00	3.00	3.00	1.00
-0.28	-0.43	0.32	1.22	2.58	1.91	-1.56	0.76	3.00	6.00	5.00	3.00	1.00	5.00	2.00	0.00
-0.66	-0.29	1.57	1.35	9.03	0.92	-0.98	7.09	5.00	5.00	5.00	5.00	9.00	3.00	3.00	1.00
-0.17	-0.78	3.53	2.12	26.00	0.09	-5.18	17.25	6.00	5.00	5.00	5.00	22.00	4.00	5.00	1.00
0.47	0.00	0.73	3.42	3.64	1.43	0.14	3.77	5.00	5.00	5.00	5.00	4.00	3.00	1.00	0.00
0.29	-0.36	3.63	2.96	4.86	0.53	-0.67	10.85	1.00	6.00	3.00	3.00	5.00	6.00	2.00	1.00
