0.66	0.26	1.67	2.67	7.61	0.98	1.13	6.49	5.00	6.00	4.00	4.00	9.00	6.00	2.00	0.00
0.06	0.72	2.24	2.64	3.43	1.15	1.52	11.64	3.00	5.00	3.00	5.00	8.00	6.00	5.00	1.00
0.56	0.57	3.39	3.61	9.11	0.61	1.40	6.91	3.00	1.00	3.00	2.00	11.00	6.00	2.00	1.00
-0.61	0.72	2.52	0.70	8.72	0.96	2.91	6.20	4.00	5.00	5.00	2.00	11.00	3.00	2.00	0.00
-0.61	0.59	3.59	3.27	8.43	1.71	2.23	11.14	3.00	5.00	5.00	3.00	11.00	6.00	3.00	1.00
-0.62	0.19	2.26	0.91	11.28	1.11	0.93	4.45	5.00	3.00	5.00	2.00	13.00	3.00	1.00	0.00
0.01	0.89	3.08	1.16	13.82	1.46	4.51	5.67	5.00	6.00	5.00	2.00	16.00	3.00	3.00	0.00
-0.99	-0.48	2.03	2.20	11.22	1.38	-2.45	6.19	5.00	3.00	5.00	3.00	11.00	4.00	2.00	1.00
-0.27	0.56	1.99	2.88	8.98	0.36	3.73	9.46	6.00	5.00	5.00	5.00	13.00	6.00	4.00	0.00
0.53	-0.04	1.65	2.00	9.52	1.95	-0.24	9.12	6.00	6.00	3.00	5.00	11.00	4.00	1.00	0.00
-0.22	0.55	2.82	2.23	8.98	0.73	2.42	8.80	4.00	3.00	3.00	3.00	12.00	3.00	3.00	0.00
0.38	0.38	3.15	2.14	12.69	1.17	1.06	5.22	4.00	5.00	5.00	2.00	14.00	6.00	2.00	1.00
0.21	0.30	2.14	2.26	12.41	0.61	1.68	8.03	6.00	4.00	5.00	4.00	14.00	6.00	2.00	0.00
-0.21	0.11	2.96	2.58	2.45	1.64	0.83	9.38	1.00	3.00	5.00	3.00	4.00	5.00	1.00	0.00
-0.53	-0.18	2.36	3.28	11.94	0.99	-1.43	5.54	5.00	5.00	5.00	2.00	13.00	3.00	2.00	1.00
-0.58	-0.78	1.66	0.94	10.54	1.60	-3.17	8.65	4.00	5.00	4.00	5.00	8.00	3.00	5.00	1.00
-0.75	0.06	2.26	0.32	9.16	0.39	0.92	6.10	4.00	3.00	2.00	2.00	10.00	5.00	1.00	0.00
0.72	0.42	1.87	3.68	6.77	1.71	1.83	9.09	5.00	3.00	1.00	5.00	10.00	3.00	3.00	0.00
-0.13	0.67	3.39	2.99	0.49	1.31	1.12	17.57	1.00	6.00	5.00	5.00	4.00	6.00	4.00	1.00
-0.58	-0.92	2.31	1.16	12.22	1.73	-4.00	7.04	4.00	4.00	2.00	3.00	10.00	6.00	4.00	1.00
0.75	-0.81	1.65	1.62	11.74	0.46	-5.05	5.25	6.00	5.00	5.00	2.00	11.00	3.00	3.00	1.00
0.53	-0.64	2.02	3.83	8.23	0.51	-2.19	8.49	3.00	6.00	3.00	4.00	7.00	6.00	4.00	1.00
-0.35	0.70	2.27	2.02	10.37	0.71	3.36	5.72	5.00	1.00	5.00	2.00	13.00	4.00	3.00	0.00
-0.85	-0.00	1.85	2.17	5.35	1.97	0.03	6.90	3.00	1.00	1.00	4.00	7.00	4.00	1.00	0.00
0.62	-0.67	1.48	3.97	10.50	0.78	-3.39	3.63	5.00	3.00	5.00	3.00	9.00	5.00	3.00	1.00
-0.29	-0.15	2.45	0.95	3.48	0.25	-0.28	12.29	1.00	3.00	5.00	5.00	4.00	6.00	2.00	1.00
0.71	-0.20	1.90	1.01	9.90	0.72	-0.25	6.66	5.00	5.00	3.00	4.00	11.00	3.00	2.00	0.00
0.62	-0.53	2.20	2.30	10.36	0.15	-2.27	6.61	4.00	5.00	3.00	3.00	10.00	3.00	3.00	1.00
-0.55	-0.79	3.84	3.46	7.39	1.96	-0.72	19.03	1.00	5.00	1.00	5.00	5.00	1.00	5.00	1.00
-0.78	0.34	2.60	2.68	9.99	0.14	1.84	7.90	4.00	5.00	5.00	3.00	12.00	6.00	2.00	0.00
-0.08	-0.30	2.51	2.41	8.66	1.52	-1.17	12.70	3.00	6.00	3.00	5.00	8.00	6.00	3.00	1.00
-0.80	-0.77	2.24	0.11	12.24	1.51	-2.84	10.86	4.00	6.00	2.00	5.00	10.00	6.00	5.00	1.00
0.91	0.11	3.14	1.48	9.76	0.28	-0.01	3.08	3.00	5.00	1.00	1.00	11.00	6.00	1.00	0.00
0.31	-0.19	1.86	0.36	6.36	0.93	-1.10	9.91	3.00	1.00	5.00	5.00	6.00	3.00	2.00	1.00
-0.08	-0.29	2.43	3.67	13.17	1.87	-1.26	5.53	5.00	3.00	3.00	2.00	13.00	6.00	1.00	0.00
0.04	0.94	3.85	0.30	10.94	0.22	2.48	4.38	3.00	6.00	4.00	1.00	13.00	3.00	2.00	1.00
-0.88	-0.92	1.39	0.50	12.94	1.73	-5.44	6.65	6.00	1.00	5.00	5.00	9.00	2.00	6.00	1.00
0.81	0.11	2.04	1.18	12.69	1.20	0.53	4.16	6.00	3.00	4.00	2.00	14.00	3.00	1.00	0.00
0.86	0.69	2.43	2.52	9.42	0.75	3.40	11.79	5.00	3.00	2.00	5.00	13.00	4.00	5.00	1.00
0.52	0.92	3.13	3.69	5.30	1.40	2.97	15.11	3.00	6.00	5.00	5.00	11.00	6.00	6.00	1.00
-0.90	0.36	2.13	0.28	5.23	1.03	0.82	8.28	3.00	5.00	1.00	4.00	7.00	5.00	3.00	1.00
-0.90	0.56	2.44	3.10	12.93	0.60	3.89	6.99	6.00	5.00	4.00	3.00	16.00	2.00	3.00	0.00
-0.98	0.06	1.92	3.57	9.74	1.73	0.00	7.18	5.00	5.00	3.00	4.00	10.00	5.00	2.00	0.00
-0.68	-0.87	1.45	3.47	13.66	0.91	-5.24	7.49	6.00	5.00	2.00	5.00	10.00	6.00	5.00	1.00
-0.48	0.47	3.00	2.46	8.24	0.77	1.53	6.11	3.00	5.00	4.00	2.00	10.00	6.00	2.00	0.00
0.82	-0.83	3.94	3.09	6.42	1.50	-0.62	11.52	1.00	6.00	4.00	3.00	5.00	1.00	3.00	1.00
0.57	-0.97	3.49	1.90	8.16	1.04	-0.34	17.33	1.00	1.00	5.00	5.00	4.00	3.00	6.00	1.00
-0.82	0.60	2.53	1.81	4.93	1.04	1.85	12.61	3.00	4.00	2.00	5.00	9.00	6.00	4.00	1.00
-0.76	0.59	2.50	1.99	9.85	0.64	3.09	10.36	5.00	6.00	2.00	4.00	14.00	6.00	3.00	0.00
-0.78	0.66	3.90	1.15	0.75	0.01	0.63	18.60	1.00	6.00	4.00	5.00	5.00	5.00	5.00	1.00
-0.94	0.32	2.15	1.48	8.20	0.76	1.56	3.19	4.00	3.00	5.00	1.00	10.00	4.00	2.00	0.00
-0.41	-0.17	3.14	0.66	7.61	1.13	-0.49	12.55	2.00	4.00	2.00	4.00	7.00	6.00	2.00	1.00
-0.65	0.78	3.25	2.11	15.90	0.39	4.19	3.79	5.00	4.00	5.00	1.00	17.00	1.00	2.00	0.00
-0.95	0.54	2.85	1.65	6.84	1.69	1.37	7.14	3.00	5.00	5.00	3.00	10.00	3.00	3.00	1.00
0.11	-0.33	2.42	1.63	8.69	1.08	-1.38	11.59	3.00	3.00	5.00	5.00	8.00	3.00	3.00	1.00
0.30	-0.34	3.54	1.64	4.92	0.91	0.34	14.83	1.00	6.00	3.00	4.00	4.00	4.00	2.00	1.00
-0.08	-0.55	1.59	3.23	10.81	0.78	-2.79	8.88	5.00	3.00	5.00	5.00	9.00	6.00	3.00	1.00
0.91	-0.98	1.27	0.42	12.62	0.09	-5.81	6.14	6.00	6.00	5.00	5.00	8.00	6.00	5.00	1.00
0.50	-0.91	2.15	0.74	6.11	1.46	-0.85	11.49	1.00	3.00	2.00	5.00	3.00	3.00	5.00	1.00
0.89	0.50	2.55	3.67	6.32	1.50	1.30	10.43	3.00	5.00	4.00	4.00	9.00	2.00	3.00	1.00
0.70	-0.20	3.93	0.11	5.16	1.50	-0.40	11.86	1.00	4.00	2.00	3.00	5.00	6.00	2.00	1.00
-0.07	-0.21	1.44	1.07	6.90	1.63	-0.84	8.25	4.00	5.00	5.00	5.00	7.00	3.00	2.00	0.00
-0.78	0.38	2.05	0.11	10.45	0.16	2.15	10.27	6.00	3.00	4.00	5.00	14.00	1.00	3.00	0.00
0.18	0.47	2.62	0.08	5.83	0.38	1.59	10.07	3.00	3.00	3.00	4.00	9.00	6.00	3.00	1.00
-0.65	0.36	2.18	3.72	5.54	0.18	1.06	5.97	3.00	5.00	5.00	3.00	8.00	6.00	2.00	0.00
-0.05	-0.40	2.54	0.56	9.01	1.93	-1.84	3.94	3.00	3.00	2.00	2.00	8.00	6.00	1.00	1.00
0.81	0.78	3.08	2.87	11.01	1.94	2.80	6.30	4.00	3.00	1.00	2.00	14.00	4.00	3.00	0.00
-0.32	-0.51	2.25	2.75	9.28	1.73	-1.57	12.88	3.00	5.00	3.00	5.00	8.00	6.00	4.00	1.00
0.66	0.97	2.67	2.69	9.02	0.90	5.30	10.90	5.00	5.00	3.00	4.00	14.00	3.00	5.00	0.00
0.51	-0.97	2.28	1.06	11.75	0.34	-3.24	12.39	3.00	6.00	2.00	5.00	9.00	4.00	5.00	1.00
0.73	0.11	1.83	1.97	8.54	0.54	0.09	4.05	5.00	6.00	3.00	2.00	10.00	3.00	1.00	0.00
-0.81	0.28	1.94	1.80	8.09	1.08	1.20	9.35	5.00	5.00	4.00	5.00	11.00	6.00	2.00	0.00
-0.56	0.47	2.72	2.14	6.10	1.86	1.46	10.95	3.00	6.00	5.00	4.00	9.00	3.00	3.00	1.00
0.69	0.64	2.61	3.17	14.24	0.37	3.98	7.81	6.00	5.00	3.00	3.00	16.00	1.00	3.00	0.00
0.08	0.79	2.52	2.86	8.76	1.93	4.13	12.94	5.00	4.00	3.00	5.00	13.00	6.00	5.00	0.00
0.93	0.73	1.85	1.00	6.16	0.98	3.51	9.72	5.00	5.00	5.00	5.00	10.00	3.00	4.00	0.00
0.48	-0.75	3.65	3.23	6.23	1.46	-0.14	10.69	1.00	1.00	5.00	3.00	4.00	2.00	3.00	1.00
0.04	0.89	3.89	2.90	9.61	0.49	2.77	6.99	3.00	3.00	5.00	2.00	13.00	6.00	3.00	1.00
0.51	0.98	2.86	3.57	7.71	1.02	3.75	12.21	4.00	5.00	5.00	4.00	13.00	6.00	5.00	1.00
-0.74	-0.73	3.11	1.03	11.20	0.24	-2.44	5.20	3.00	6.00	3.00	2.00	11.00	6.00	2.00	1.00
0.03	0.26	1.75	1.19	5.24	1.48	1.13	8.37	4.00	5.00	2.00	5.00	8.00	6.00	2.00	0.00
-0.65	-0.51	3.64	2.12	4.73	0.63	-0.08	6.99	1.00	6.00	2.00	2.00	5.00	5.00	2.00	1.00
-0.28	-0.39	1.82	0.11	10.62	0.07	-2.37	7.78	5.00	1.00	5.00	4.00	10.00	6.00	2.00	1.00
0.21	-0.51	2.82	1.21	5.46	1.83	-0.48	13.89	1.00	5.00	1.00	5.00	4.00	6.00	4.00	1.00
0.47	0.19	1.96	1.81	5.55	0.31	0.49	9.57	3.00	1.00	5.00	5.00	7.00	2.00	2.00	0.00
0.88	-0.12	2.95	0.79	3.48	0.05	-0.10	15.31	1.00	3.00	3.00	5.00	4.00	3.00	2.00	1.00
-0.89	0.68	2.42	0.57	3.60	0.61	1.88	11.87	3.00	3.00	3.00	5.00	8.00	6.00	5.00	1.00
-0.02	0.81	2.74	3.39	11.34	1.28	4.15	7.83	5.00	4.00	5.00	3.00	15.00	6.00	3.00	0.00
0.58	-0.08	2.84	3.58	5.59	0.28	-0.27	14.02	2.00	3.00	5.00	5.00	7.00	5.00	2.00	1.00
0.56	0.30	2.46	2.33	6.98	1.21	1.12	6.73	3.00	3.00	2.00	3.00	8.00	2.00	2.00	0.00
0.33	0.47	1.71	1.96	7.51	0.76	2.50	7.76	6.00	3.00	4.00	5.00	11.00	6.00	3.00	0.00
-0.09	0.74	2.22	1.07	10.98	1.38	4.05	6.18	6.00	1.00	1.00	3.00	14.00	1.00	3.00	0.00
-0.94	-0.47	3.93	3.89	6.16	0.41	-0.84	14.88	1.00	5.00	3.00	4.00	5.00	3.00	3.00	1.00
-0.42	-0.09	2.49	1.39	10.47	1.91	-0.27	5.22	4.00	6.00	3.00	2.00	11.00	3.00	1.00	0.00
0.43	-0.52	1.83	0.89	11.64	1.87	-2.33	9.92	5.00	5.00	4.00	5.00	10.00	4.00	3.00	1.00
-0.29	0.07	3.07	0.90	8.25	1.36	-0.40	8.06	3.00	6.00	5.00	3.00	10.00	3.00	2.00	1.00
0.26	0.12	2.39	2.46	11.62	1.54	0.99	2.79	5.00	5.00	3.00	1.00	13.00	6.00	1.00	0.00
-0.34	-0.65	3.20	1.83	7.10	0.28	-1.14	4.64	2.00	3.00	3.00	1.00	7.00	3.00	2.00	1.00
0.46	-0.58	2.04	2.70	11.34	0.76	-2.42	3.55	5.00	5.00	3.00	2.00	11.00	6.00	2.00	1.00
-0.18	0.81	2.89	1.05	4.67	0.13	2.29	15.26	3.00	5.00	5.00	5.00	10.00	2.00	5.00	1.00
-0.76	0.58	2.47	2.84	10.38	1.10	2.27	9.14	5.00	3.00	5.00	4.00	14.00	6.00	4.00	1.00
-0.83	0.52	2.70	1.81	7.43	1.23	1.11	6.17	3.00	5.00	1.00	2.00	8.00	6.00	2.00	0.00
-0.19	-0.19	1.90	3.30	12.22	0.18	-0.98	5.29	6.00	5.00	4.00	3.00	12.00	3.00	2.00	1.00
-0.79	0.60	3.30	0.02	6.40	1.63	2.12	16.09	3.00	1.00	2.00	5.00	11.00	1.00	5.00	1.00
-0.65	0.99	2.73	2.82	4.34	0.84	2.85	11.03	3.00	5.00	5.00	4.00	10.00	5.00	5.00	1.00
0.63	1.00	3.67	2.01	12.73	0.76	4.31	7.32	4.00	2.00	5.00	2.00	16.00	1.00	3.00	0.00
-0.34	0.44	1.96	2.17	9.87	1.75	2.95	10.44	6.00	5.00	2.00	5.00	13.00	6.00	3.00	0.00
-0.40	-0.98	2.34	1.18	13.52	1.78	-3.83	9.43	4.00	3.00	5.00	4.00	10.00	3.00	5.00	1.00
0.90	0.83	3.72	0.69	14.14	1.76	3.50	4.88	4.00	5.00	2.00	1.00	16.00	6.00	2.00	0.00
0.24	0.72	1.97	1.14	6.72	0.65	3.40	7.72	5.00	3.00	3.00	4.00	11.00	3.00	4.00	0.00
0.40	0.38	2.74	3.65	6.70	0.37	0.71	8.84	3.00	3.00	5.00	3.00	9.00	3.00	2.00	0.00
-0.76	-0.43	1.82	0.80	8.25	1.37	-1.61	11.01	3.00	6.00	5.00	5.00	6.00	3.00	3.00	1.00
-0.56	0.47	2.65	2.44	6.94	1.58	1.19	5.26	3.00	1.00	4.00	2.00	9.00	3.00	2.00	0.00
0.92	-0.62	1.81	1.98	9.54	1.63	-2.91	2.77	5.00	6.00	3.00	1.00	10.00	6.00	1.00	1.00
0.48	0.78	2.25	0.45	10.36	0.76	4.58	12.09	6.00	2.00	4.00	5.00	14.00	3.00	5.00	0.00
-0.99	0.01	3.09	0.57	2.10	0.26	0.12	15.01	1.00	3.00	5.00	5.00	4.00	3.00	1.00	0.00
0.33	-0.20	1.40	1.78	8.15	0.88	-0.64	6.63	5.00	3.00	2.00	5.00	8.00	4.00	2.00	0.00
0.03	-0.32	1.96	0.94	12.55	1.69	-1.99	5.87	6.00	5.00	2.00	3.00	13.00	3.00	2.00	1.00
-0.92	-0.85	2.03	1.14	13.21	0.09	-4.18	6.96	5.00	3.00	4.00	3.00	11.00	5.00	3.00	1.00
0.79	0.56	3.14	0.97	3.64	1.15	1.38	14.74	2.00	4.00	3.00	5.00	8.00	6.00	4.00	1.00
-0.06	-0.92	3.85	1.27	8.50	1.10	-0.61	18.92	1.00	6.00	3.00	5.00	5.00	4.00	6.00	1.00
-0.67	0.13	2.49	2.81	7.42	0.61	-0.01	12.33	3.00	4.00	2.00	5.00	9.00	3.00	2.00	1.00
0.54	-0.47	1.88	3.46	10.87	0.53	-2.68	5.44	5.00	5.00	3.00	3.00	10.00	2.00	2.00	1.00
0.17	0.16	3.59	2.25	10.96	0.47	-0.01	3.53	3.00	5.00	3.00	1.00	12.00	6.00	1.00	0.00
0.54	-0.66	1.99	3.95	12.33	1.25	-3.13	8.17	5.00	3.00	4.00	4.00	11.00	4.00	3.00	1.00
-0.53	-0.91	3.50	3.24	7.93	1.34	-0.99	16.90	1.00	3.00	3.00	5.00	4.00	6.00	5.00	1.00
-0.08	0.92	2.39	3.95	10.83	1.36	5.72	8.41	6.00	1.00	5.00	4.00	16.00	3.00	5.00	0.00
0.07	-0.96	2.19	1.00	12.02	1.69	-3.85	9.02	4.00	6.00	5.00	4.00	10.00	6.00	5.00	1.00
0.36	0.71	2.38	3.28	8.47	0.62	3.49	11.63	5.00	1.00	5.00	5.00	13.00	6.00	5.00	1.00
-0.02	-0.84	3.90	0.23	24.62	0.55	-5.13	3.48	6.00	5.00	1.00	1.00	24.00	3.00	2.00	1.00
0.20	-0.94	1.54	2.49	10.17	1.40	-4.88	4.98	5.00	5.00	2.00	3.00	8.00	3.00	3.00	1.00
-0.91	0.30	2.18	3.17	11.93	0.64	2.01	7.58	6.00	3.00	3.00	4.00	14.00	4.00	2.00	0.00
-0.44	0.45	3.29	1.57	9.46	1.44	1.64	6.80	3.00	6.00	3.00	2.00	11.00	3.00	2.00	0.00
0.96	-0.04	2.82	2.28	2.78	1.63	0.09	13.34	1.00	5.00	2.00	5.00	4.00	3.00	1.00	0.00
0.02	0.92	3.05	2.07	4.03	0.53	2.69	15.32	3.00	4.00	5.00	5.00	10.00	4.00	6.00	1.00
0.76	0.88	2.47	1.87	11.84	1.99	5.24	7.52	6.00	6.00	5.00	3.00	16.00	4.00	3.00	0.00
0.20	0.97	2.21	3.24	8.17	0.63	6.03	11.06	6.00	6.00	5.00	5.00	14.00	3.00	6.00	0.00
0.33	-0.72	2.12	3.34	9.69	0.37	-1.83	9.98	3.00	4.00	2.00	5.00	7.00	6.00	5.00	1.00
-0.99	0.77	2.50	1.00	4.05	1.97	2.75	11.76	3.00	3.00	3.00	5.00	9.00	5.00	5.00	1.00
-0.13	-0.84	2.22	2.47	10.89	0.66	-2.44	10.50	3.00	1.00	2.00	5.00	8.00	3.00	5.00	1.00
-0.70	-0.66	1.54	0.47	10.12	0.44	-2.50	5.47	5.00	3.00	2.00	3.00	9.00	6.00	3.00	1.00
0.03	0.92	2.92	1.35	11.88	1.06	4.80	8.93	5.00	3.00	1.00	3.00	15.00	3.00	4.00	0.00
0.05	-0.69	1.39	2.43	10.09	0.70	-3.60	6.34	5.00	5.00	5.00	4.00	8.00	3.00	4.00	1.00
-0.76	-0.18	2.61	2.28	6.18	1.04	-0.46	13.48	2.00	5.00	5.00	5.00	6.00	5.00	2.00	1.00
-0.40	-0.70	1.67	2.06	11.27	1.01	-3.11	6.17	5.00	1.00	4.00	3.00	9.00	6.00	3.00	1.00
-0.53	0.64	2.20	1.38	7.43	0.16	3.00	12.20	5.00	2.00	5.00	5.00	13.00	6.00	5.00	0.00
0.04	0.94	2.63	0.25	13.11	0.72	5.65	8.39	6.00	5.00	4.00	3.00	17.00	4.00	4.00	0.00
-0.64	0.40	2.70	2.59	12.38	1.45	2.67	7.54	5.00	4.00	5.00	3.00	14.00	3.00	2.00	0.00
0.88	-0.86	3.58	2.27	6.23	0.47	-1.27	7.18	1.00	6.00	4.00	2.00	5.00	5.00	3.00	1.00
0.27	-0.71	3.09	3.36	5.64	0.76	-0.73	12.62	1.00	3.00	5.00	4.00	4.00	1.00	4.00	1.00
-0.72	-0.36	1.98	2.87	6.87	0.64	-1.19	4.01	3.00	5.00	5.00	2.00	7.00	3.00	1.00	0.00
-0.10	0.92	3.75	1.69	8.87	1.95	3.03	10.45	3.00	5.00	2.00	3.00	12.00	2.00	4.00	1.00
-0.64	-0.15	2.95	2.02	3.26	1.66	0.12	15.46	1.00	1.00	4.00	5.00	4.00	3.00	2.00	0.00
0.78	-0.03	2.52	3.14	10.29	0.22	-0.23	8.26	4.00	3.00	5.00	3.00	11.00	6.00	1.00	0.00
0.76	-0.04	3.80	3.31	3.76	0.38	-0.12	11.91	1.00	5.00	4.00	3.00	5.00	4.00	2.00	1.00
-0.79	-0.13	1.66	1.17	8.51	0.56	-0.52	5.96	5.00	6.00	2.00	3.00	9.00	4.00	1.00	0.00
-0.22	-0.23	2.06	3.37	8.93	1.01	-1.26	10.73	4.00	3.00	4.00	5.00	10.00	1.00	2.00	1.00
-0.84	-0.95	1.62	2.93	14.06	1.26	-6.02	8.39	6.00	5.00	5.00	5.00	10.00	6.00	5.00	1.00
-0.56	-0.41	2.03	3.24	7.52	1.92	-1.36	5.88	3.00	5.00	5.00	3.00	7.00	4.00	2.00	1.00
-0.74	0.07	1.64	2.16	9.22	0.77	0.30	8.20	6.00	6.00	5.00	5.00	10.00	3.00	2.00	0.00
-0.87	0.45	2.08	1.20	7.89	1.67	2.03	8.49	5.00	5.00	2.00	5.00	12.00	3.00	3.00	0.00
-0.40	-0.31	2.21	1.46	8.36	1.43	-0.65	11.34	3.00	6.00	3.00	5.00	8.00	2.00	2.00	0.00
-0.63	0.13	2.79	1.82	7.78	1.83	0.41	11.03	3.00	2.00	4.00	4.00	9.00	3.00	2.00	0.00
-0.80	0.04	1.60	1.55	7.56	0.07	-0.09	8.72	5.00	1.00	5.00	5.00	9.00	6.00	2.00	0.00
0.41	0.01	1.65	1.86	7.76	0.93	0.42	8.67	5.00	5.00	4.00	5.00	9.00	6.00	1.00	0.00
-0.47	-0.75	1.79	3.86	14.39	0.25	-5.10	9.04	6.00	1.00	2.00	5.00	12.00	6.00	5.00	1.00
-0.07	0.89	3.47	3.46	3.07	1.34	1.67	13.92	2.00	3.00	2.00	4.00	8.00	6.00	4.00	1.00
0.27	0.45	1.88	1.50	10.07	1.53	2.84	5.46	6.00	6.00	2.00	3.00	13.00	6.00	2.00	0.00
0.81	-0.31	3.20	2.18	10.47	1.59	-0.77	8.35	3.00	5.00	2.00	3.00	10.00	6.00	2.00	1.00
0.43	0.55	2.85	3.01	15.97	1.93	3.19	5.31	6.00	6.00	3.00	2.00	19.00	6.00	3.00	0.00
0.49	-0.73	1.85	1.60	12.97	1.06	-4.81	6.34	6.00	3.00	3.00	3.00	12.00	3.00	3.00	1.00
0.36	-0.73	2.54	1.89	10.30	0.46	-2.36	10.22	3.00	3.00	3.00	4.00	8.00	5.00	4.00	1.00
-0.81	0.75	2.48	0.00	12.34	1.89	4.24	8.20	6.00	6.00	3.00	3.00	16.00	6.00	3.00	0.00
-0.91	0.64	2.47	2.43	10.42	1.76	3.39	7.98	5.00	6.00	2.00	3.00	14.00	2.00	3.00	0.00
0.32	-0.82	3.21	1.58	4.78	1.15	-0.91	6.24	1.00	6.00	5.00	2.00	4.00	5.00	2.00	1.00
0.21	-0.76	2.61	1.03	9.24	1.29	-2.13	5.18	3.00	5.00	2.00	2.00	9.00	3.00	2.00	1.00
0.07	-0.31	2.94	2.89	10.28	0.85	-1.51	8.32	3.00	3.00	4.00	3.00	10.00	6.00	2.00	1.00
0.49	0.48	2.72	3.75	12.31	1.54	2.34	5.79	5.00	6.00	2.00	2.00	14.00	3.00	3.00	0.00
0.41	0.09	2.63	0.10	7.46	1.72	-0.39	7.43	3.00	3.00	4.00	3.00	9.00	2.00	1.00	0.00
-0.94	-0.22	3.68	1.07	7.87	0.97	-0.23	7.22	2.00	3.00	2.00	2.00	8.00	2.00	2.00	1.00
0.55	-0.79	3.41	2.51	11.73	0.52	-2.27	3.56	3.00	5.00	2.00	1.00	11.00	6.00	2.00	1.00
0.48	-0.05	3.00	3.02	9.18	0.86	0.33	9.15	3.00	3.00	3.00	3.00	10.00	6.00	1.00	0.00
0.65	-0.84	3.59	3.23	18.15	0.94	-3.31	19.63	4.00	1.00	5.00	5.00	16.00	3.00	6.00	1.00
0.44	-0.91	2.53	0.15	13.59	1.41	-4.26	2.59	5.00	3.00	4.00	1.00	14.00	3.00	2.00	1.00
-0.51	-0.86	1.78	0.24	11.16	1.31	-2.72	8.47	4.00	6.00	4.00	5.00	9.00	5.00	6.00	1.00
0.34	0.61	2.80	0.04	5.88	0.43	1.65	13.63	3.00	5.00	5.00	5.00	10.00	3.00	4.00	1.00
-0.03	0.32	2.50	2.59	11.53	1.79	1.69	7.21	5.00	5.00	4.00	3.00	14.00	5.00	2.00	0.00
0.55	-0.17	2.60	2.65	12.97	0.87	-0.47	2.87	5.00	5.00	4.00	1.00	14.00	3.00	1.00	0.00
-0.10	-0.88	2.69	2.39	11.69	1.51	-2.99	5.50	4.00	4.00	3.00	2.00	12.00	1.00	3.00	1.00
-0.96	-0.36	2.36	1.97	12.26	0.29	-1.53	4.97	5.00	1.00	4.00	2.00	12.00	6.00	2.00	1.00
-0.96	-0.14	1.53	0.24	9.06	1.94	-0.41	5.17	5.00	6.00	5.00	4.00	8.00	1.00	1.00	0.00
0.84	-0.96	2.18	2.36	12.97	1.84	-4.99	5.75	5.00	3.00	2.00	3.00	12.00	3.00	4.00	1.00
-0.02	-0.08	1.65	0.40	10.52	0.40	-0.25	5.79	6.00	5.00	3.00	4.00	11.00	5.00	1.00	0.00
0.27	-0.20	2.34	2.60	7.81	0.94	-1.41	4.41	3.00	2.00	5.00	2.00	8.00	2.00	2.00	1.00
-0.55	-0.15	2.46	0.05	7.82	0.00	-0.60	11.59	3.00	1.00	5.00	5.00	8.00	2.00	2.00	1.00
-0.77	-0.54	1.79	1.77	11.63	1.96	-3.72	3.40	6.00	5.00	4.00	2.00	12.00	6.00	3.00	1.00
0.16	0.40	2.97	1.72	7.98	0.41	1.00	5.26	3.00	5.00	5.00	2.00	10.00	6.00	2.00	0.00
0.84	0.57	2.54	2.29	11.26	1.54	3.04	6.65	5.00	1.00	5.00	3.00	13.00	1.00	3.00	0.00
-0.15	-0.40	1.87	1.99	11.76	1.19	-2.11	4.24	6.00	6.00	2.00	2.00	13.00	3.00	2.00	1.00
-0.97	-0.37	1.86	0.65	10.42	1.99	-1.86	7.45	5.00	5.00	5.00	4.00	10.00	6.00	3.00	1.00
-1.00	0.43	2.33	2.03	8.57	0.14	1.41	8.59	4.00	1.00	5.00	4.00	10.00	1.00	2.00	0.00
0.04	-0.82	1.23	1.30	10.89	0.07	-4.59	4.78	6.00	5.00	2.00	4.00	8.00	6.00	4.00	1.00
-0.16	0.81	2.91	3.81	11.73	1.19	4.30	8.63	5.00	3.00	3.00	3.00	16.00	3.00	3.00	0.00
0.38	-0.30	2.21	2.98	7.58	1.93	-1.47	11.79	3.00	6.00	5.00	5.00	8.00	6.00	3.00	1.00
-0.34	-0.94	2.00	3.79	9.86	1.07	-2.69	10.15	3.00	4.00	3.00	5.00	7.00	6.00	6.00	1.00
-0.84	0.46	2.77	1.07	6.88	0.44	1.82	7.90	3.00	5.00	3.00	3.00	10.00	6.00	2.00	0.00
0.79	-0.86	2.16	1.07	10.33	1.13	-2.61	7.73	3.00	3.00	5.00	4.00	7.00	6.00	4.00	1.00
0.79	-0.36	3.30	0.50	4.58	0.74	-0.20	13.40	1.00	3.00	3.00	4.00	4.00	6.00	3.00	1.00
-0.68	-1.00	2.59	2.02	13.23	0.47	-3.11	12.35	3.00	1.00	5.00	5.00	9.00	1.00	6.00	1.00
0.06	-0.61	1.64	1.87	10.17	1.28	-3.37	4.96	5.00	5.00	1.00	3.00	10.00	6.00	3.00	1.00
0.90	0.50	2.49	2.29	5.10	1.61	1.31	13.02	3.00	5.00	5.00	5.00	8.00	6.00	4.00	1.00
-0.51	0.39	1.93	2.76	5.33	1.47	0.54	9.77	4.00	6.00	2.00	5.00	9.00	3.00	3.00	0.00
0.24	-0.12	3.71	2.28	4.13	0.50	-0.32	15.30	1.00	6.00	5.00	4.00	5.00	2.00	2.00	1.00
